1192504311	1223178222	5
1192504311	2205793227	0
1192504311	1623611801	2
1192504311	2404343861	0
1192504311	1266321801	5
1192504311	1403517201	2
1192504311	1342327410	5
1192504311	1746263014	9
1192504311	1667088677	9
1192504311	1672330664	1
1192504311	1868172913	2
1192504311	1338738570	0
1192504311	1805582805	0
1192504311	2568161087	3
1192504311	1747876411	0
1192504311	2464204487	1
1192504311	1885645435	2
1192504311	2042232951	2
1192504311	1642091052	0
1192504311	2680297253	4
1192504311	1777959517	2
1192504311	1476424833	1
1192504311	1653491364	4
1192504311	1263498570	2
1192504311	2990556893	2
1192504311	2257592651	0
1192504311	1433596734	5
1192504311	1891226181	0
1192504311	1909622397	0
1192504311	1670572782	7
1192504311	1068469892	6
1192504311	1781199803	3
1192504311	1747814625	10
1192504311	1827168447	1
1192504311	1195818772	5
1192504311	2691375434	0
1192504311	1665736437	0
1192504311	3580219033	0
1192504311	1692726977	2
1192504311	1247685455	1
1192504311	1243115577	12
1192504311	1672600707	2
1192504311	1191262305	1
1192504311	1684232061	0
1192504311	1735193224	2
1192504311	1742955101	0
1192504311	1259257661	2
1192504311	1289059323	2
1192504311	1642325813	9
1192504311	1886437981	0
1192504311	1401322525	1
1192504311	2445286787	0
1192504311	1504007497	1
1192504311	1662049267	3
1192504311	1693143351	1
1192504311	1639127253	4
1192504311	1689118420	17
1192504311	2097263082	0
1192504311	1990782823	6
1192504311	1035570730	0
1192504311	1644250693	2
1192504311	1838390851	1
1192504311	1701948743	9
1192504311	2699802303	1
1192504311	1194894893	0
1192504311	1663363857	2
1192504311	1940064581	1
1192504311	1195230310	5
1192504311	1834311844	0
1192504311	1936947347	1
1192504311	1710467562	1
1192504311	1877716733	3
1192504311	1811410782	0
1192504311	1662766362	6
1192504311	1464663964	8
1192504311	1733107584	1
1192504311	3016065697	0
1192504311	1824988737	1
1192504311	1670077105	6
1192504311	1885496922	0
1192504311	1642326133	1
1192504311	1652678204	11
1192504311	2110792893	0
1192504311	1705071540	0
1192504311	1282005885	5
1192504311	2410846857	6
1192504311	1237869662	1
1192504311	1659560734	0
1192504311	2740928150	0
1192504311	1966539220	5
1192504311	1252694550	2
1192504311	2043001291	1
1192504311	1762217084	2
1192504311	1706693074	2
1192504311	1042209364	2
1192504311	2806630012	0
1192504311	1738933752	2
1192504311	1887787435	7
1192504311	1228486722	6
1192504311	1762500163	4
1192504311	1490372962	5
1192504311	1900552512	6
1192504311	1191258123	10
1192504311	1629681802	1
1192504311	3053381063	0
1192504311	1892464897	3
1192504311	1019876530	1
1192504311	1747514562	2
1192504311	1709169521	2
1192504311	1362607654	0
1192504311	3303407081	4
1192504311	1647865744	18
1192504311	1806806055	1
1192504311	1025894022	2
1192504311	1673464921	16
1192504311	1769787285	0
1192504311	1665273547	1
1192504311	1198920804	1
1192504311	1426725707	2
1192504311	1195389671	0
1192504311	1706094825	1
1192504311	3771378582	0
1192504311	1829847745	7
1192504311	1644165201	8
1192504311	2272552611	3
1192504311	2200407060	0
1192504311	1188552450	4
1192504311	1646037945	2
1192504311	1570625204	2
1192504311	1659626844	2
1192504311	1874704811	0
1192504311	1223762662	1
1192504311	1862201892	0
1192504311	1734738362	0
1192504311	3914163006	0
1192504311	2404047910	0
1192504311	1322714793	0
1192504311	1199430302	14
1192504311	1094627834	4
1192504311	2154411657	0
1192504311	2802236530	0
1192504311	1197365250	4
1192504311	1726826455	0
1192504311	1213328234	0
1192504311	1902449447	2
1192504311	2211392891	2
1192504311	1313454973	2
1192504311	1740724455	5
1192504311	1738648505	1
1192504311	1662722245	6
1192504311	1737870390	0
1192504311	2019626923	0
1192504311	1397323170	0
1192504311	1827011497	1
1192504311	2505709340	14
1140878523	1406482027	1
1140878523	1822945371	7
1140878523	1192515960	16
1140878523	1681971781	4
1140878523	1760012687	3
1140878523	1914100420	15
1140878523	2125156317	1
1140878523	1641598441	17
1140878523	1871989533	1
1140878523	1825312827	4
1140878523	1073496445	8
1140878523	2101611492	1
1140878523	1679704482	3
1140878523	2092858922	2
1140878523	1234694902	3
1140878523	1233536692	9
1140878523	1384952882	4
1140878523	1682804733	4
1140878523	2606417390	1
1140878523	1895332380	1
1140878523	1904350821	0
1140878523	2095131443	13
1140878523	1708731953	5
1140878523	1497390470	2
1140878523	1234692083	7
1140878523	1743938470	3
1140878523	1739814677	4
1140878523	1047070924	5
1140878523	1918529383	8
1140878523	1080807495	6
1140878523	1486481514	24
1140878523	1315469422	9
1140878523	1717175282	3
1140878523	1642398891	1
1140878523	1226663412	6
1140878523	1195231190	7
1140878523	3204406410	1
1140878523	1829744931	16
1140878523	1498522714	2
1140878523	3243290023	1
1140878523	1646191813	5
1140878523	2172748600	3
1140878523	1863847262	4
1140878523	3840125198	2
1140878523	1040343204	2
1140878523	1648949717	3
1140878523	1746274673	1
1140878523	1018356553	3
1140878523	2270364185	2
1140878523	1904099303	4
1140878523	1768981217	4
1140878523	1199574057	7
1140878523	1983975037	2
1140878523	1738171957	8
1140878523	1189170482	8
1140878523	1925988123	14
1140878523	1197487813	9
1140878523	1291017722	2
1140878523	1867566474	2
1140878523	1861641462	3
1140878523	1212812142	3
1140878523	1826792401	2
1140878523	1490822465	3
1140878523	1834795057	0
1140878523	2172653252	2
1140878523	2115960175	3
1140878523	1839686885	1
1140878523	1182415487	3
1140878523	1729366194	1
1140878523	1993837164	3
1140878523	1253686121	0
1140878523	2556814241	1
1140878523	3189883925	4
1140878523	1822041117	1
1140878523	1803553017	5
1140878523	1940838340	9
1140878523	1780057863	3
1140878523	1759826391	2
1140878523	2302663124	3
1140878523	1868652627	4
1140878523	1812215907	3
1140878523	1722594714	5
1140878523	1638699153	6
1140878523	1974576991	6
1140878523	1281078854	7
1140878523	1452369643	3
1140878523	2699802257	1
1140878523	2015773864	4
1140878523	1878579845	18
1140878523	1687321911	2
1140878523	1714248313	3
1140878523	1192329374	8
1140878523	2402368347	1
1140878523	1739418317	0
1140878523	2293434562	4
1140878523	2673662145	12
1140878523	1048697137	5
1140878523	1648011165	5
1140878523	1195242865	15
1140878523	1670309635	6
1140878523	2365899554	14
1140878523	1771346371	3
1140878523	1763236420	4
1140878523	3771118292	5
1140878523	1839963312	6
1140878523	1408276294	3
1140878523	1877475353	16
1140878523	1450888394	0
1140878523	2581620413	5
1140878523	3925026703	3
1140878523	1182391231	4
1140878523	1304194202	2
1140878523	1621444281	3
1140878523	1198075355	2
1140878523	1647094302	3
1140878523	1666243892	2
1140878523	1649098580	17
1140878523	2353611381	2
1140878523	1198248427	7
1140878523	1904330435	6
1140878523	1574525494	0
1140878523	1497774027	10
1140878523	1239246281	3
1140878523	1700757973	1
1140878523	1681884380	1
1140878523	1828895474	6
1140878523	1644032530	0
1140878523	1726286122	2
1140878523	1777984105	5
1140878523	1239296380	9
1140878523	1733750177	7
1140878523	1978562465	7
1140878523	1582922582	10
1140878523	1922542315	6
1140878523	1643045171	21
1140878523	1496852380	5
1140878523	2684341757	1
1140878523	1707631652	5
1140878523	1263849332	4
1140878523	1681474044	2
1140878523	1846240037	8
1140878523	1311751174	3
1140878523	2131819280	1
1140878523	1721777173	2
1140878523	1735473853	4
1140878523	1739046981	4
1140878523	2449791601	8
1140878523	1783742012	3
1140878523	1674867793	0
1140878523	1689549012	14
1140878523	1721427037	4
1140878523	2723765782	5
1140878523	2806792290	6
1140878523	1983818877	3
1140878523	1733155361	2
1140878523	1860032070	0
1140878523	1497445310	9
1140878523	1909358262	2
1140878523	1496070307	4
1140878523	1046222077	2
1140878523	2056829234	5
1140878523	1378085365	2
1140878523	1857655532	0
1140878523	1014482532	1
1140878523	1751661673	15
1140878523	1797458237	5
1140878523	1784077834	10
1140878523	2122856265	1
1140878523	1710546672	6
1140878523	1721827033	7
1140878523	1622448670	2
1140878523	2010832451	1
1140878523	1656809190	9
1140878523	1213529407	6
1140878523	1788285235	16
1140878523	1719232542	5
1140878523	1198503091	6
1140878523	1494848464	6
1140878523	1733223904	6
1140878523	1211841950	9
1140878523	1877243221	7
1140878523	2626577667	1
1140878523	3091010785	1
1140878523	1191042674	6
1140878523	1642351362	11
1140878523	1666702125	16
1140878523	1642098364	13
1140878523	1662717013	6
1140878523	1878923963	3
1140878523	1219113750	1
1140878523	1680739697	3
1140878523	1749268803	5
1140878523	1744261482	4
1140878523	1227667152	20
1140878523	1227086635	11
1140878523	2122336830	1
1140878523	1191220232	1
1140878523	1213536224	15
1140878523	1796447025	3
1140878523	1807303633	12
1140878523	1967047711	3
1140878523	1258859614	8
1140878523	1195031270	5
1140878523	1223178222	4
1140878523	2205793227	1
1140878523	1623611801	1
1140878523	2404343861	3
1140878523	1266321801	11
1140878523	1403517201	7
1140878523	1342327410	1
1140878523	1746263014	2
1140878523	1667088677	3
1140878523	1672330664	5
1140878523	1868172913	6
1140878523	1338738570	1
1140878523	1805582805	2
1140878523	2568161087	6
1140878523	1747876411	3
1140878523	2464204487	3
1140878523	1885645435	4
1140878523	2042232951	4
1140878523	1642091052	1
1140878523	2680297253	2
1140878523	1777959517	8
1140878523	1476424833	1
1140878523	1653491364	3
1140878523	1263498570	13
1140878523	2990556893	4
1140878523	2257592651	0
1140878523	1433596734	16
1140878523	1891226181	3
1140878523	1909622397	8
1140878523	1670572782	10
1140878523	1068469892	5
1140878523	1781199803	6
1140878523	1747814625	3
1140878523	1827168447	2
1140878523	1195818772	11
1140878523	2691375434	6
1140878523	1665736437	11
1140878523	3580219033	1
1140878523	1692726977	3
1140878523	1247685455	3
1140878523	1243115577	7
1140878523	1672600707	5
1140878523	1191262305	1
1140878523	1684232061	1
1140878523	1735193224	30
1140878523	1742955101	1
1140878523	1259257661	13
1140878523	1289059323	2
1140878523	1642325813	8
1140878523	1886437981	3
1140878523	1401322525	4
1140878523	2445286787	0
1140878523	1504007497	14
1140878523	1662049267	3
1140878523	1693143351	8
1140878523	1639127253	1
1140878523	1689118420	4
1140878523	2097263082	2
1140878523	1990782823	6
1140878523	1035570730	1
1140878523	1644250693	14
1140878523	1838390851	2
1140878523	1701948743	7
1140878523	2699802303	1
1140878523	1194894893	4
1140878523	1663363857	4
1140878523	1940064581	6
1140878523	1195230310	7
1140878523	1834311844	8
1140878523	1936947347	4
1140878523	1710467562	8
1140878523	1877716733	17
1140878523	1811410782	13
1140878523	1662766362	10
1140878523	1464663964	11
1140878523	1733107584	1
1140878523	3016065697	0
1140878523	1824988737	1
1140878523	1670077105	2
1140878523	1885496922	6
1140878523	1642326133	1
1140878523	1652678204	4
1140878523	2110792893	0
1140878523	1705071540	3
1140878523	1282005885	3
1140878523	2410846857	7
1140878523	1237869662	7
1140878523	1659560734	3
1140878523	2740928150	1
1140878523	1966539220	13
1140878523	1252694550	1
1140878523	2043001291	5
1140878523	1762217084	9
1140878523	1706693074	13
1140878523	1042209364	4
1140878523	2806630012	2
1140878523	1738933752	8
1140878523	1887787435	20
1140878523	1228486722	13
1140878523	1762500163	7
1140878523	1490372962	15
1140878523	1900552512	16
1140878523	1191258123	7
1140878523	1629681802	1
1140878523	3053381063	0
1140878523	1892464897	10
1140878523	1019876530	5
1140878523	1747514562	2
1140878523	1709169521	4
1140878523	1362607654	5
1140878523	3303407081	3
1140878523	1647865744	5
1140878523	1806806055	6
1140878523	1025894022	5
1140878523	1673464921	8
1140878523	1769787285	0
1140878523	1665273547	6
1140878523	1198920804	4
1140878523	1426725707	15
1140878523	1195389671	7
1140878523	1706094825	2
1140878523	3771378582	0
1140878523	1829847745	11
1140878523	1644165201	14
1140878523	2272552611	5
1140878523	2200407060	1
1140878523	1188552450	3
1140878523	1646037945	5
1140878523	1570625204	9
1140878523	1659626844	2
1140878523	1874704811	13
1140878523	1223762662	8
1140878523	1862201892	12
1140878523	1734738362	2
1140878523	3914163006	0
1140878523	2404047910	1
1140878523	1322714793	6
1140878523	1199430302	8
1140878523	1094627834	9
1140878523	2154411657	2
1140878523	2802236530	1
1140878523	1197365250	4
1140878523	1726826455	2
1140878523	1213328234	4
1140878523	1902449447	10
1140878523	2211392891	6
1140878523	1313454973	5
1140878523	1740724455	3
1140878523	1738648505	11
1140878523	1662722245	15
1140878523	1737870390	1
1140878523	2019626923	4
1140878523	1397323170	0
1140878523	1827011497	10
1140878523	2505709340	0
1406482027	1822945371	2
1406482027	1192515960	5
1406482027	1681971781	1
1406482027	1760012687	2
1406482027	1914100420	2
1406482027	2125156317	2
1406482027	1641598441	7
1406482027	1871989533	0
1406482027	1825312827	8
1406482027	1073496445	5
1406482027	2101611492	3
1406482027	1679704482	4
1406482027	2092858922	4
1406482027	1234694902	1
1406482027	1233536692	1
1406482027	1384952882	1
1406482027	1682804733	1
1406482027	2606417390	2
1406482027	1895332380	1
1406482027	1904350821	0
1406482027	2095131443	7
1406482027	1708731953	5
1406482027	1497390470	1
1406482027	1234692083	2
1406482027	1743938470	1
1406482027	1739814677	0
1406482027	1047070924	5
1406482027	1918529383	5
1406482027	1080807495	1
1406482027	1486481514	5
1406482027	1315469422	2
1406482027	1717175282	3
1406482027	1642398891	1
1406482027	1226663412	2
1406482027	1195231190	1
1406482027	3204406410	2
1406482027	1829744931	1
1406482027	1498522714	1
1406482027	3243290023	2
1406482027	1646191813	1
1406482027	2172748600	3
1406482027	1863847262	3
1406482027	3840125198	3
1406482027	1040343204	4
1406482027	1648949717	0
1406482027	1746274673	0
1406482027	1018356553	2
1406482027	2270364185	4
1406482027	1904099303	3
1406482027	1768981217	4
1406482027	1199574057	0
1406482027	1983975037	5
1406482027	1738171957	3
1406482027	1189170482	0
1406482027	1925988123	5
1406482027	1197487813	2
1406482027	1291017722	3
1406482027	1867566474	0
1406482027	1861641462	2
1406482027	1212812142	1
1406482027	1826792401	0
1406482027	1490822465	2
1406482027	1834795057	0
1406482027	2172653252	1
1406482027	2115960175	3
1406482027	1839686885	3
1406482027	1182415487	1
1406482027	1729366194	2
1406482027	1993837164	2
1406482027	1253686121	0
1406482027	2556814241	3
1406482027	3189883925	1
1406482027	1822041117	1
1406482027	1803553017	2
1406482027	1940838340	4
1406482027	1780057863	3
1406482027	1759826391	0
1406482027	2302663124	2
1406482027	1868652627	0
1406482027	1812215907	4
1406482027	1722594714	3
1406482027	1638699153	3
1406482027	1974576991	1
1406482027	1281078854	1
1406482027	1452369643	2
1406482027	2699802257	0
1406482027	2015773864	2
1406482027	1878579845	4
1406482027	1687321911	3
1406482027	1714248313	0
1406482027	1192329374	3
1406482027	2402368347	0
1406482027	1739418317	1
1406482027	2293434562	4
1406482027	2673662145	2
1406482027	1048697137	5
1406482027	1648011165	8
1406482027	1195242865	6
1406482027	1670309635	7
1406482027	2365899554	1
1406482027	1771346371	1
1406482027	1763236420	1
1406482027	3771118292	0
1406482027	1839963312	2
1406482027	1408276294	3
1406482027	1877475353	4
1406482027	1450888394	3
1406482027	2581620413	0
1406482027	3925026703	0
1406482027	1182391231	1
1406482027	1304194202	2
1406482027	1621444281	0
1406482027	1198075355	4
1406482027	1647094302	8
1406482027	1666243892	5
1406482027	1649098580	3
1406482027	2353611381	4
1406482027	1198248427	6
1406482027	1904330435	1
1406482027	1574525494	1
1406482027	1497774027	5
1406482027	1239246281	2
1406482027	1700757973	0
1406482027	1681884380	3
1406482027	1828895474	1
1406482027	1644032530	0
1406482027	1726286122	1
1406482027	1777984105	1
1406482027	1239296380	2
1406482027	1733750177	0
1406482027	1978562465	0
1406482027	1582922582	6
1406482027	1922542315	2
1406482027	1643045171	4
1406482027	1496852380	1
1406482027	2684341757	0
1406482027	1707631652	2
1406482027	1263849332	3
1406482027	1681474044	6
1406482027	1846240037	2
1406482027	1311751174	1
1406482027	2131819280	0
1406482027	1721777173	0
1406482027	1735473853	0
1406482027	1739046981	3
1406482027	2449791601	4
1406482027	1783742012	6
1406482027	1674867793	0
1406482027	1689549012	1
1406482027	1721427037	1
1406482027	2723765782	3
1406482027	2806792290	0
1406482027	1983818877	5
1406482027	1733155361	3
1406482027	1860032070	0
1406482027	1497445310	1
1406482027	1909358262	1
1406482027	1496070307	2
1406482027	1046222077	3
1406482027	2056829234	3
1406482027	1378085365	6
1406482027	1857655532	0
1406482027	1014482532	0
1406482027	1751661673	3
1406482027	1797458237	0
1406482027	1784077834	7
1406482027	2122856265	2
1406482027	1710546672	0
1406482027	1721827033	6
1406482027	1622448670	0
1406482027	2010832451	1
1406482027	1656809190	5
1406482027	1213529407	1
1406482027	1788285235	6
1406482027	1719232542	2
1406482027	1198503091	0
1406482027	1494848464	3
1406482027	1733223904	6
1406482027	1211841950	3
1406482027	1877243221	1
1406482027	2626577667	0
1406482027	3091010785	1
1406482027	1191042674	1
1406482027	1642351362	5
1406482027	1666702125	5
1406482027	1642098364	3
1406482027	1662717013	2
1406482027	1878923963	1
1406482027	1219113750	0
1406482027	1680739697	1
1406482027	1749268803	1
1406482027	1744261482	0
1406482027	1227667152	5
1406482027	1227086635	2
1406482027	2122336830	0
1406482027	1191220232	0
1406482027	1213536224	5
1406482027	1796447025	1
1406482027	1807303633	2
1406482027	1967047711	6
1406482027	1258859614	0
1406482027	1195031270	0
1406482027	1223178222	5
1406482027	2205793227	1
1406482027	1623611801	7
1406482027	2404343861	1
1406482027	1266321801	2
1406482027	1403517201	4
1406482027	1342327410	6
1406482027	1746263014	3
1406482027	1667088677	2
1406482027	1672330664	1
1406482027	1868172913	1
1406482027	1338738570	0
1406482027	1805582805	3
1406482027	2568161087	6
1406482027	1747876411	1
1406482027	2464204487	0
1406482027	1885645435	3
1406482027	2042232951	1
1406482027	1642091052	2
1406482027	2680297253	0
1406482027	1777959517	3
1406482027	1476424833	0
1406482027	1653491364	9
1406482027	1263498570	3
1406482027	2990556893	5
1406482027	2257592651	1
1406482027	1433596734	2
1406482027	1891226181	2
1406482027	1909622397	3
1406482027	1670572782	2
1406482027	1068469892	2
1406482027	1781199803	1
1406482027	1747814625	6
1406482027	1827168447	1
1406482027	1195818772	1
1406482027	2691375434	6
1406482027	1665736437	2
1406482027	3580219033	0
1406482027	1692726977	5
1406482027	1247685455	2
1406482027	1243115577	4
1406482027	1672600707	3
1406482027	1191262305	0
1406482027	1684232061	1
1406482027	1735193224	3
1406482027	1742955101	0
1406482027	1259257661	3
1406482027	1289059323	4
1406482027	1642325813	1
1406482027	1886437981	1
1406482027	1401322525	0
1406482027	2445286787	0
1406482027	1504007497	1
1406482027	1662049267	1
1406482027	1693143351	5
1406482027	1639127253	2
1406482027	1689118420	0
1406482027	2097263082	0
1406482027	1990782823	4
1406482027	1035570730	2
1406482027	1644250693	0
1406482027	1838390851	0
1406482027	1701948743	4
1406482027	2699802303	0
1406482027	1194894893	0
1406482027	1663363857	4
1406482027	1940064581	2
1406482027	1195230310	1
1406482027	1834311844	2
1406482027	1936947347	0
1406482027	1710467562	3
1406482027	1877716733	2
1406482027	1811410782	5
1406482027	1662766362	3
1406482027	1464663964	7
1406482027	1733107584	3
1406482027	3016065697	0
1406482027	1824988737	0
1406482027	1670077105	2
1406482027	1885496922	2
1406482027	1642326133	0
1406482027	1652678204	1
1406482027	2110792893	0
1406482027	1705071540	2
1406482027	1282005885	1
1406482027	2410846857	1
1406482027	1237869662	0
1406482027	1659560734	4
1406482027	2740928150	2
1406482027	1966539220	0
1406482027	1252694550	2
1406482027	2043001291	6
1406482027	1762217084	2
1406482027	1706693074	0
1406482027	1042209364	2
1406482027	2806630012	0
1406482027	1738933752	4
1406482027	1887787435	5
1406482027	1228486722	1
1406482027	1762500163	7
1406482027	1490372962	2
1406482027	1900552512	3
1406482027	1191258123	3
1406482027	1629681802	1
1406482027	3053381063	0
1406482027	1892464897	3
1406482027	1019876530	3
1406482027	1747514562	0
1406482027	1709169521	5
1406482027	1362607654	0
1406482027	3303407081	0
1406482027	1647865744	4
1406482027	1806806055	2
1406482027	1025894022	4
1406482027	1673464921	0
1406482027	1769787285	0
1406482027	1665273547	5
1406482027	1198920804	0
1406482027	1426725707	3
1406482027	1195389671	1
1406482027	1706094825	2
1406482027	3771378582	0
1406482027	1829847745	1
1406482027	1644165201	3
1406482027	2272552611	1
1406482027	2200407060	1
1406482027	1188552450	1
1406482027	1646037945	3
1406482027	1570625204	1
1406482027	1659626844	2
1406482027	1874704811	3
1406482027	1223762662	0
1406482027	1862201892	0
1406482027	1734738362	4
1406482027	3914163006	0
1406482027	2404047910	1
1406482027	1322714793	0
1406482027	1199430302	3
1406482027	1094627834	1
1406482027	2154411657	1
1406482027	2802236530	1
1406482027	1197365250	5
1406482027	1726826455	0
1406482027	1213328234	0
1406482027	1902449447	1
1406482027	2211392891	2
1406482027	1313454973	0
1406482027	1740724455	0
1406482027	1738648505	4
1406482027	1662722245	4
1406482027	1737870390	2
1406482027	2019626923	0
1406482027	1397323170	0
1406482027	1827011497	0
1406482027	2505709340	1
1822945371	1192515960	14
1822945371	1681971781	1
1822945371	1760012687	3
1822945371	1914100420	9
1822945371	2125156317	3
1822945371	1641598441	4
1822945371	1871989533	2
1822945371	1825312827	3
1822945371	1073496445	3
1822945371	2101611492	2
1822945371	1679704482	1
1822945371	2092858922	2
1822945371	1234694902	7
1822945371	1233536692	6
1822945371	1384952882	10
1822945371	1682804733	5
1822945371	2606417390	3
1822945371	1895332380	2
1822945371	1904350821	0
1822945371	2095131443	9
1822945371	1708731953	2
1822945371	1497390470	2
1822945371	1234692083	6
1822945371	1743938470	10
1822945371	1739814677	4
1822945371	1047070924	3
1822945371	1918529383	7
1822945371	1080807495	1
1822945371	1486481514	10
1822945371	1315469422	22
1822945371	1717175282	8
1822945371	1642398891	1
1822945371	1226663412	4
1822945371	1195231190	6
1822945371	3204406410	3
1822945371	1829744931	6
1822945371	1498522714	3
1822945371	3243290023	1
1822945371	1646191813	2
1822945371	2172748600	5
1822945371	1863847262	5
1822945371	3840125198	6
1822945371	1040343204	3
1822945371	1648949717	2
1822945371	1746274673	2
1822945371	1018356553	3
1822945371	2270364185	6
1822945371	1904099303	9
1822945371	1768981217	5
1822945371	1199574057	3
1822945371	1983975037	4
1822945371	1738171957	6
1822945371	1189170482	0
1822945371	1925988123	6
1822945371	1197487813	6
1822945371	1291017722	4
1822945371	1867566474	4
1822945371	1861641462	3
1822945371	1212812142	10
1822945371	1826792401	1
1822945371	1490822465	4
1822945371	1834795057	0
1822945371	2172653252	3
1822945371	2115960175	2
1822945371	1839686885	4
1822945371	1182415487	2
1822945371	1729366194	2
1822945371	1993837164	2
1822945371	1253686121	0
1822945371	2556814241	2
1822945371	3189883925	3
1822945371	1822041117	2
1822945371	1803553017	9
1822945371	1940838340	12
1822945371	1780057863	3
1822945371	1759826391	1
1822945371	2302663124	8
1822945371	1868652627	2
1822945371	1812215907	3
1822945371	1722594714	19
1822945371	1638699153	2
1822945371	1974576991	3
1822945371	1281078854	8
1822945371	1452369643	5
1822945371	2699802257	2
1822945371	2015773864	2
1822945371	1878579845	14
1822945371	1687321911	7
1822945371	1714248313	1
1822945371	1192329374	14
1822945371	2402368347	1
1822945371	1739418317	7
1822945371	2293434562	5
1822945371	2673662145	7
1822945371	1048697137	5
1822945371	1648011165	3
1822945371	1195242865	13
1822945371	1670309635	2
1822945371	2365899554	7
1822945371	1771346371	4
1822945371	1763236420	8
1822945371	3771118292	3
1822945371	1839963312	2
1822945371	1408276294	2
1822945371	1877475353	11
1822945371	1450888394	2
1822945371	2581620413	3
1822945371	3925026703	3
1822945371	1182391231	3
1822945371	1304194202	8
1822945371	1621444281	6
1822945371	1198075355	7
1822945371	1647094302	2
1822945371	1666243892	5
1822945371	1649098580	4
1822945371	2353611381	2
1822945371	1198248427	4
1822945371	1904330435	2
1822945371	1574525494	1
1822945371	1497774027	9
1822945371	1239246281	1
1822945371	1700757973	0
1822945371	1681884380	2
1822945371	1828895474	3
1822945371	1644032530	0
1822945371	1726286122	3
1822945371	1777984105	2
1822945371	1239296380	6
1822945371	1733750177	3
1822945371	1978562465	6
1822945371	1582922582	7
1822945371	1922542315	5
1822945371	1643045171	9
1822945371	1496852380	2
1822945371	2684341757	1
1822945371	1707631652	4
1822945371	1263849332	6
1822945371	1681474044	4
1822945371	1846240037	2
1822945371	1311751174	2
1822945371	2131819280	5
1822945371	1721777173	2
1822945371	1735473853	10
1822945371	1739046981	3
1822945371	2449791601	6
1822945371	1783742012	5
1822945371	1674867793	0
1822945371	1689549012	8
1822945371	1721427037	2
1822945371	2723765782	6
1822945371	2806792290	4
1822945371	1983818877	1
1822945371	1733155361	3
1822945371	1860032070	0
1822945371	1497445310	9
1822945371	1909358262	4
1822945371	1496070307	4
1822945371	1046222077	4
1822945371	2056829234	1
1822945371	1378085365	1
1822945371	1857655532	0
1822945371	1014482532	2
1822945371	1751661673	3
1822945371	1797458237	2
1822945371	1784077834	6
1822945371	2122856265	3
1822945371	1710546672	2
1822945371	1721827033	10
1822945371	1622448670	2
1822945371	2010832451	1
1822945371	1656809190	14
1822945371	1213529407	7
1822945371	1788285235	8
1822945371	1719232542	10
1822945371	1198503091	5
1822945371	1494848464	9
1822945371	1733223904	9
1822945371	1211841950	5
1822945371	1877243221	13
1822945371	2626577667	2
1822945371	3091010785	2
1822945371	1191042674	3
1822945371	1642351362	25
1822945371	1666702125	13
1822945371	1642098364	9
1822945371	1662717013	3
1822945371	1878923963	1
1822945371	1219113750	0
1822945371	1680739697	1
1822945371	1749268803	3
1822945371	1744261482	2
1822945371	1227667152	13
1822945371	1227086635	9
1822945371	2122336830	1
1822945371	1191220232	0
1822945371	1213536224	6
1822945371	1796447025	4
1822945371	1807303633	8
1822945371	1967047711	4
1822945371	1258859614	10
1822945371	1195031270	1
1822945371	1223178222	7
1822945371	2205793227	3
1822945371	1623611801	6
1822945371	2404343861	4
1822945371	1266321801	9
1822945371	1403517201	5
1822945371	1342327410	2
1822945371	1746263014	13
1822945371	1667088677	4
1822945371	1672330664	5
1822945371	1868172913	5
1822945371	1338738570	0
1822945371	1805582805	3
1822945371	2568161087	6
1822945371	1747876411	1
1822945371	2464204487	0
1822945371	1885645435	5
1822945371	2042232951	3
1822945371	1642091052	2
1822945371	2680297253	1
1822945371	1777959517	6
1822945371	1476424833	1
1822945371	1653491364	10
1822945371	1263498570	11
1822945371	2990556893	2
1822945371	2257592651	1
1822945371	1433596734	7
1822945371	1891226181	6
1822945371	1909622397	6
1822945371	1670572782	2
1822945371	1068469892	2
1822945371	1781199803	14
1822945371	1747814625	5
1822945371	1827168447	1
1822945371	1195818772	4
1822945371	2691375434	4
1822945371	1665736437	8
1822945371	3580219033	2
1822945371	1692726977	2
1822945371	1247685455	3
1822945371	1243115577	5
1822945371	1672600707	8
1822945371	1191262305	1
1822945371	1684232061	1
1822945371	1735193224	7
1822945371	1742955101	3
1822945371	1259257661	9
1822945371	1289059323	5
1822945371	1642325813	6
1822945371	1886437981	5
1822945371	1401322525	2
1822945371	2445286787	1
1822945371	1504007497	6
1822945371	1662049267	2
1822945371	1693143351	2
1822945371	1639127253	1
1822945371	1689118420	8
1822945371	2097263082	7
1822945371	1990782823	3
1822945371	1035570730	2
1822945371	1644250693	14
1822945371	1838390851	4
1822945371	1701948743	3
1822945371	2699802303	1
1822945371	1194894893	2
1822945371	1663363857	17
1822945371	1940064581	2
1822945371	1195230310	8
1822945371	1834311844	6
1822945371	1936947347	3
1822945371	1710467562	5
1822945371	1877716733	14
1822945371	1811410782	13
1822945371	1662766362	4
1822945371	1464663964	10
1822945371	1733107584	2
1822945371	3016065697	0
1822945371	1824988737	2
1822945371	1670077105	2
1822945371	1885496922	1
1822945371	1642326133	1
1822945371	1652678204	2
1822945371	2110792893	0
1822945371	1705071540	1
1822945371	1282005885	5
1822945371	2410846857	5
1822945371	1237869662	3
1822945371	1659560734	2
1822945371	2740928150	5
1822945371	1966539220	7
1822945371	1252694550	2
1822945371	2043001291	8
1822945371	1762217084	6
1822945371	1706693074	8
1822945371	1042209364	2
